bradyrhizobium_genomes/ncbi_dataset/data/GCF_047605465.1/GCF_047605465.1_ASM4760546v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.6934	1373	2453
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032565015.1/GCF_032565015.1_ASM3256501v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	81.7326	1181	2554
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032565015.1/GCF_032565015.1_ASM3256501v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.602	1221	2554
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032565015.1/GCF_032565015.1_ASM3256501v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.3599	1213	2554
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055391835.1/GCF_055391835.1_ASM5539183v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.9539	2364	3077
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055391835.1/GCF_055391835.1_ASM5539183v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.4415	1913	3077
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055391835.1/GCF_055391835.1_ASM5539183v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.7478	1690	3077
bradyrhizobium_genomes/ncbi_dataset/data/GCF_053629075.1/GCF_053629075.1_ASM5362907v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.881	2326	3047
bradyrhizobium_genomes/ncbi_dataset/data/GCF_053629075.1/GCF_053629075.1_ASM5362907v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.568	1887	3047
bradyrhizobium_genomes/ncbi_dataset/data/GCF_053629075.1/GCF_053629075.1_ASM5362907v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.6936	1687	3047
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040549385.1/GCF_040549385.1_ASM4054938v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	87.9364	1907	2520
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040549385.1/GCF_040549385.1_ASM4054938v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.2734	1664	2520
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040549385.1/GCF_040549385.1_ASM4054938v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.5629	1476	2520
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040544215.1/GCF_040544215.1_ASM4054421v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.8066	2296	3007
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040544215.1/GCF_040544215.1_ASM4054421v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.4892	1893	3007
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040544215.1/GCF_040544215.1_ASM4054421v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.7183	1689	3007
bradyrhizobium_genomes/ncbi_dataset/data/GCF_001908205.1/GCF_001908205.1_ASM190820v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.6394	1870	2837
bradyrhizobium_genomes/ncbi_dataset/data/GCF_001908205.1/GCF_001908205.1_ASM190820v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.8225	1665	2837
bradyrhizobium_genomes/ncbi_dataset/data/GCF_001908205.1/GCF_001908205.1_ASM190820v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.7434	1477	2837
bradyrhizobium_genomes/ncbi_dataset/data/GCF_018130185.1/GCF_018130185.1_ASM1813018v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.859	1502	2893
bradyrhizobium_genomes/ncbi_dataset/data/GCF_018130185.1/GCF_018130185.1_ASM1813018v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.6556	1441	2893
bradyrhizobium_genomes/ncbi_dataset/data/GCF_018130185.1/GCF_018130185.1_ASM1813018v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.5969	1372	2893
bradyrhizobium_genomes/ncbi_dataset/data/GCF_053669695.1/GCF_053669695.1_ASM5366969v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	87.5172	1856	2717
bradyrhizobium_genomes/ncbi_dataset/data/GCF_053669695.1/GCF_053669695.1_ASM5366969v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.3451	1676	2717
bradyrhizobium_genomes/ncbi_dataset/data/GCF_053669695.1/GCF_053669695.1_ASM5366969v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.7976	1467	2717
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055389155.1/GCF_055389155.1_ASM5538915v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.8492	2348	3041
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055389155.1/GCF_055389155.1_ASM5538915v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.4284	1902	3041
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055389155.1/GCF_055389155.1_ASM5538915v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.692	1717	3041
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055384855.1/GCF_055384855.1_ASM5538485v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.8678	2361	3191
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055384855.1/GCF_055384855.1_ASM5538485v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.4425	1920	3191
bradyrhizobium_genomes/ncbi_dataset/data/GCF_055384855.1/GCF_055384855.1_ASM5538485v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.8739	1726	3191
bradyrhizobium_genomes/ncbi_dataset/data/GCF_029714945.1/GCF_029714945.1_ASM2971494v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.463	2097	3122
bradyrhizobium_genomes/ncbi_dataset/data/GCF_029714945.1/GCF_029714945.1_ASM2971494v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.7728	1961	3122
bradyrhizobium_genomes/ncbi_dataset/data/GCF_029714945.1/GCF_029714945.1_ASM2971494v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.879	1595	3122
bradyrhizobium_genomes/ncbi_dataset/data/GCF_023073095.1/GCF_023073095.1_ASM2307309v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	89.0251	1897	2449
bradyrhizobium_genomes/ncbi_dataset/data/GCF_023073095.1/GCF_023073095.1_ASM2307309v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.826	1638	2449
bradyrhizobium_genomes/ncbi_dataset/data/GCF_023073095.1/GCF_023073095.1_ASM2307309v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.8451	1413	2449
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054823865.1/GCF_054823865.1_ASM5482386v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.8962	2371	3123
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054823865.1/GCF_054823865.1_ASM5482386v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.5305	1896	3123
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054823865.1/GCF_054823865.1_ASM5482386v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.6806	1710	3123
bradyrhizobium_genomes/ncbi_dataset/data/GCF_002108755.1/GCF_002108755.1_ASM210875v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.6654	1879	2676
bradyrhizobium_genomes/ncbi_dataset/data/GCF_002108755.1/GCF_002108755.1_ASM210875v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.6132	1644	2676
bradyrhizobium_genomes/ncbi_dataset/data/GCF_002108755.1/GCF_002108755.1_ASM210875v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.7622	1443	2676
bradyrhizobium_genomes/ncbi_dataset/data/GCF_058804065.1/GCF_058804065.1_ASM5880406v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	89.7202	1995	2708
bradyrhizobium_genomes/ncbi_dataset/data/GCF_058804065.1/GCF_058804065.1_ASM5880406v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.0575	1764	2708
bradyrhizobium_genomes/ncbi_dataset/data/GCF_058804065.1/GCF_058804065.1_ASM5880406v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.9045	1485	2708
bradyrhizobium_genomes/ncbi_dataset/data/GCF_017788805.1/GCF_017788805.1_ASM1778880v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.1659	1850	2541
bradyrhizobium_genomes/ncbi_dataset/data/GCF_017788805.1/GCF_017788805.1_ASM1778880v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.7665	1636	2541
bradyrhizobium_genomes/ncbi_dataset/data/GCF_017788805.1/GCF_017788805.1_ASM1778880v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.9032	1480	2541
bradyrhizobium_genomes/ncbi_dataset/data/GCF_001718185.1/GCF_001718185.1_ASM171818v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	97.7345	2602	3026
bradyrhizobium_genomes/ncbi_dataset/data/GCF_001718185.1/GCF_001718185.1_ASM171818v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	82.9204	1636	3026
bradyrhizobium_genomes/ncbi_dataset/data/GCF_001718185.1/GCF_001718185.1_ASM171818v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.7664	1502	3026
bradyrhizobium_genomes/ncbi_dataset/data/GCF_011516625.5/GCF_011516625.5_ASM1151662v5_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	90.2958	2204	3696
bradyrhizobium_genomes/ncbi_dataset/data/GCF_011516625.5/GCF_011516625.5_ASM1151662v5_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	82.9949	1607	3696
bradyrhizobium_genomes/ncbi_dataset/data/GCF_011516625.5/GCF_011516625.5_ASM1151662v5_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.6543	1497	3696
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032489375.1/GCF_032489375.1_ASM3248937v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.2068	1295	2345
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032489375.1/GCF_032489375.1_ASM3248937v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.9995	1343	2345
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032489375.1/GCF_032489375.1_ASM3248937v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.976	1291	2345
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040548325.1/GCF_040548325.1_ASM4054832v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.8445	1941	2826
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040548325.1/GCF_040548325.1_ASM4054832v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.4682	1708	2826
bradyrhizobium_genomes/ncbi_dataset/data/GCF_040548325.1/GCF_040548325.1_ASM4054832v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.6823	1485	2826
bradyrhizobium_genomes/ncbi_dataset/data/GCF_041261625.1/GCF_041261625.1_ASM4126162v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	95.5685	2631	3879
bradyrhizobium_genomes/ncbi_dataset/data/GCF_041261625.1/GCF_041261625.1_ASM4126162v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.0138	1868	3879
bradyrhizobium_genomes/ncbi_dataset/data/GCF_041261625.1/GCF_041261625.1_ASM4126162v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.5205	1709	3879
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054768275.1/GCF_054768275.1_ASM5476827v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.7192	2256	2939
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054768275.1/GCF_054768275.1_ASM5476827v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.4873	1855	2939
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054768275.1/GCF_054768275.1_ASM5476827v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.5181	1650	2939
bradyrhizobium_genomes/ncbi_dataset/data/GCF_041261505.1/GCF_041261505.1_ASM4126150v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	95.6471	2618	3910
bradyrhizobium_genomes/ncbi_dataset/data/GCF_041261505.1/GCF_041261505.1_ASM4126150v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.0028	1881	3910
bradyrhizobium_genomes/ncbi_dataset/data/GCF_041261505.1/GCF_041261505.1_ASM4126150v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.5038	1715	3910
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032484855.1/GCF_032484855.1_ASM3248485v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.331	1293	2488
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032484855.1/GCF_032484855.1_ASM3248485v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	82.0108	1351	2488
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032484855.1/GCF_032484855.1_ASM3248485v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.8054	1315	2488
bradyrhizobium_genomes/ncbi_dataset/data/GCF_001908315.1/GCF_001908315.1_ASM190831v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	90.8602	2331	3045
bradyrhizobium_genomes/ncbi_dataset/data/GCF_001908315.1/GCF_001908315.1_ASM190831v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.5672	1896	3045
bradyrhizobium_genomes/ncbi_dataset/data/GCF_001908315.1/GCF_001908315.1_ASM190831v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.7015	1683	3045
bradyrhizobium_genomes/ncbi_dataset/data/GCF_023073445.1/GCF_023073445.1_ASM2307344v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.6455	1928	2814
bradyrhizobium_genomes/ncbi_dataset/data/GCF_023073445.1/GCF_023073445.1_ASM2307344v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.4901	1691	2814
bradyrhizobium_genomes/ncbi_dataset/data/GCF_023073445.1/GCF_023073445.1_ASM2307344v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.6641	1488	2814
bradyrhizobium_genomes/ncbi_dataset/data/GCF_018130125.1/GCF_018130125.1_ASM1813012v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.8504	1481	2621
bradyrhizobium_genomes/ncbi_dataset/data/GCF_018130125.1/GCF_018130125.1_ASM1813012v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.7298	1404	2621
bradyrhizobium_genomes/ncbi_dataset/data/GCF_018130125.1/GCF_018130125.1_ASM1813012v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.649	1363	2621
bradyrhizobium_genomes/ncbi_dataset/data/GCF_029989365.1/GCF_029989365.1_ASM2998936v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	94.5125	2445	3159
bradyrhizobium_genomes/ncbi_dataset/data/GCF_029989365.1/GCF_029989365.1_ASM2998936v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.97	1845	3159
bradyrhizobium_genomes/ncbi_dataset/data/GCF_029989365.1/GCF_029989365.1_ASM2998936v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.0412	1637	3159
bradyrhizobium_genomes/ncbi_dataset/data/GCF_017614905.1/GCF_017614905.1_ASM1761490v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.4648	1587	2915
bradyrhizobium_genomes/ncbi_dataset/data/GCF_017614905.1/GCF_017614905.1_ASM1761490v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	82.2731	1502	2915
bradyrhizobium_genomes/ncbi_dataset/data/GCF_017614905.1/GCF_017614905.1_ASM1761490v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.2717	1396	2915
bradyrhizobium_genomes/ncbi_dataset/data/GCF_030160735.1/GCF_030160735.1_ASM3016073v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.9109	1784	2287
bradyrhizobium_genomes/ncbi_dataset/data/GCF_030160735.1/GCF_030160735.1_ASM3016073v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.9206	1527	2287
bradyrhizobium_genomes/ncbi_dataset/data/GCF_030160735.1/GCF_030160735.1_ASM3016073v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.5947	1388	2287
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054055825.1/GCF_054055825.1_ASM5405582v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	87.1866	1760	2568
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054055825.1/GCF_054055825.1_ASM5405582v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.1193	1663	2568
bradyrhizobium_genomes/ncbi_dataset/data/GCF_054055825.1/GCF_054055825.1_ASM5405582v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.5676	1433	2568
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024806875.1/GCF_024806875.1_ASM2480687v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	89.6875	1846	2431
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024806875.1/GCF_024806875.1_ASM2480687v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	86.047	1619	2431
bradyrhizobium_genomes/ncbi_dataset/data/GCF_024806875.1/GCF_024806875.1_ASM2480687v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	83.0203	1410	2431
bradyrhizobium_genomes/ncbi_dataset/data/GCF_000261825.1/GCF_000261825.1_35157_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	88.1118	1779	2396
bradyrhizobium_genomes/ncbi_dataset/data/GCF_000261825.1/GCF_000261825.1_35157_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	85.7239	1530	2396
bradyrhizobium_genomes/ncbi_dataset/data/GCF_000261825.1/GCF_000261825.1_35157_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.8557	1375	2396
bradyrhizobium_genomes/ncbi_dataset/data/GCF_051167895.1/GCF_051167895.1_ASM5116789v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	82.2611	1284	2662
bradyrhizobium_genomes/ncbi_dataset/data/GCF_051167895.1/GCF_051167895.1_ASM5116789v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.9777	1367	2662
bradyrhizobium_genomes/ncbi_dataset/data/GCF_051167895.1/GCF_051167895.1_ASM5116789v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.8734	1319	2662
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032380775.1/GCF_032380775.1_ASM3238077v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	81.526	1247	2490
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032380775.1/GCF_032380775.1_ASM3238077v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	81.361	1283	2490
bradyrhizobium_genomes/ncbi_dataset/data/GCF_032380775.1/GCF_032380775.1_ASM3238077v1_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	81.3134	1250	2490
bradyrhizobium_genomes/ncbi_dataset/data/GCF_900696075.1/GCF_900696075.1_ERZ807198_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	88.7841	2111	2922
bradyrhizobium_genomes/ncbi_dataset/data/GCF_900696075.1/GCF_900696075.1_ERZ807198_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	83.1355	1645	2922
bradyrhizobium_genomes/ncbi_dataset/data/GCF_900696075.1/GCF_900696075.1_ERZ807198_genomic.fna	ref_iriomotense/ncbi_dataset/data/GCF_030160715.1/GCF_030160715.1_ASM3016071v1_genomic.fna	82.9605	1549	2922
bradyrhizobium_genomes/ncbi_dataset/data/GCF_041260305.1/GCF_041260305.1_ASM4126030v1_genomic.fna	ref_elkanii/ncbi_dataset/data/GCF_023278185.1/GCF_023278185.1_ASM2327818v1_genomic.fna	98.5893	2862	3296
bradyrhizobium_genomes/ncbi_dataset/data/GCF_041260305.1/GCF_041260305.1_ASM4126030v1_genomic.fna	ref_japonicum/ncbi_dataset/data/GCF_000284375.1/GCF_000284375.1_ASM28437v1_genomic.fna	83.6396	1711	3296
